title,store,type,sells,price,skuid
['黑鲨游戏'],['黑鲨京东自营官方旗舰店'],8GB+256GB,7124,2699.00,100003800398
['黑鲨游戏'],['黑鲨京东自营官方旗舰店'],8GB+256GB,0,2959.00,100002623893
['黑鲨游戏'],['黑鲨京东自营官方旗舰店'],12GB+256GB,6595,2999.00,100002493087
['黑鲨游戏'],['黑鲨京东自营官方旗舰店'],12GB+256GB,0,3259.00,100004061322
['黑鲨游戏'],['黑鲨京东自营官方旗舰店'],8GB+128GB,10595,2999.00,7049457
['黑鲨游戏'],['黑鲨京东自营官方旗舰店'],8GB+256GB,2367,2699.00,100005332504
['黑鲨游戏'],['黑鲨京东自营官方旗舰店'],12GB+256GB,0,3259.00,100005857580
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 256GB,2393,10288.00,55674461811
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 64GB,443,8988.00,56666456529
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 512GB,76,12399.00,56666456530
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 256GB,409,10099.00,56666456531
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 64GB,100,8838.00,56666456532
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 512GB,42,12299.00,56666456533
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 256GB,969,10199.00,56666456534
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 64GB,52,8899.00,56666456535
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 512GB,32,12099.00,56666456536
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 256GB,434,10199.00,56666456537
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 64GB,105,8999.00,56666456538
['Apple 苹果 iPhone 11Pro Max '],['佳沪手机旗舰店'],全网通 512GB,22,12199.00,56666456539
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],4GB+64GB,70456,999.00,7652063
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],6GB+64GB,28667,1099.00,100007958758
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],6GB+128GB,16874,1299.00,100007958750
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],4GB+64GB,53690,999.00,100004575495
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],6GB+64GB,28016,1099.00,100004575493
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],6GB+128GB,13856,1299.00,100007958736
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],4GB+64GB,73538,999.00,100007958784
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],6GB+64GB,30562,1099.00,100007958752
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],6GB+128GB,17007,1299.00,100007958748
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],4GB+64GB,3032,999.00,100005241937
['【新品抢购】Redmi Note8 4800万全场景四摄 4000mAh长续航 高通骁龙665 18W快充 小金刚品质保证 6GB+64GB 皓月白 游戏智能'],['小米京东自营旗舰店'],6GB+64GB,5787,1099.00,100009288230
['华为 HUAWEI 畅享8e 青春版 2GB+32GB全面屏 金色 全网通版 移动联通电信4G'],['华为京东自营官方旗舰店'],标准版,178027,699.00,7421462
['华为 HUAWEI 畅享8e 青春版 2GB+32GB全面屏 金色 全网通版 移动联通电信4G'],['华为京东自营官方旗舰店'],标准版,83435,699.00,7635543
['华为 HUAWEI 畅享8e 青春版 2GB+32GB全面屏 金色 全网通版 移动联通电信4G'],['华为京东自营官方旗舰店'],标准版,93561,699.00,7635559
['华为 HUAWEI 畅享8e 青春版 2GB+32GB全面屏 金色 全网通版 移动联通电信4G'],['华为京东自营官方旗舰店'],预售版,0,549.00,100009292448
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],6GB+64GB,17791,1999.00,100005979688
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],6GB+128GB,40222,2199.00,100005882978
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],8GB+128GB,39345,2499.00,100005882996
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],8GB+256GB,72503,2299.00,7652029
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],6GB+64GB,18027,1999.00,100005979692
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],6GB+128GB,59317,2199.00,100005882542
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],8GB+128GB,63303,2499.00,100003534811
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],8GB+256GB,86043,2399.00,100003582705
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],6GB+64GB,16768,1999.00,100003582699
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],6GB+128GB,35871,2199.00,100003534813
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],8GB+128GB,46183,2499.00,100005882976
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],8GB+256GB,57193,2299.00,100005979698
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],6GB+128GB,3258,2199.00,100004138383
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],8GB+128GB,4833,2499.00,100004138381
['Redmi K20Pro 骁龙855 索尼4800万超广角三摄  AMOLED弹出式全面屏 8GB+256GB 冰川蓝 游戏'],['小米京东自营旗舰店'],8GB+256GB,7847,2399.00,100007086348
['vivo X27 8GB+128GB大内存 雀羽蓝 零界全面屏AI三摄 移动联通电信全网通4G'],['vivo京东自营官方旗舰店'],8GB+128GB,23432,2498.00,100002775377
['vivo X27 8GB+128GB大内存 雀羽蓝 零界全面屏AI三摄 移动联通电信全网通4G'],['vivo京东自营官方旗舰店'],8GB+256GB,21918,2798.00,100003936976
['vivo X27 8GB+128GB大内存 雀羽蓝 零界全面屏AI三摄 移动联通电信全网通4G'],['vivo京东自营官方旗舰店'],8GB+128GB,5477,2498.00,100004363758
['vivo X27 8GB+128GB大内存 雀羽蓝 零界全面屏AI三摄 移动联通电信全网通4G'],['vivo京东自营官方旗舰店'],8GB+128GB,18104,2498.00,100003913935
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],64G,0,5188.00,56977294177
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],128G,7,5799.00,56977294178
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],256G,0,6599.00,56977294179
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],64G,39,5188.00,56977294180
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],128G,24,5799.00,56977294181
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],256G,0,6599.00,56977294182
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],64G,52,5188.00,56977294183
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],128G,423,5799.00,56977294184
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],256G,0,6599.00,56977294185
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],64G,33,5188.00,56977294186
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],128G,23,5799.00,56977294187
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],256G,0,6599.00,56977294188
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],64G,66,5188.00,56977294189
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],128G,40,5799.00,56977294190
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],256G,0,6599.00,56977294191
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],64G,262,5188.00,56977294192
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],128G,1076,5799.00,56977294193
['【联通直营品质保障】 iPhone 11 苹果'],['联通华盛手机旗舰店'],256G,0,6599.00,56977294194
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,36135,1499.00,100008046056
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,14826,1799.00,100008046084
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],预售版,0,1799.00,100009292412
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],全网通（移动4G优先版）,352,1799.00,100009744996
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,2270,2099.00,100009093988
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,30680,1499.00,100008046062
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,16031,1799.00,100008046082
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,3044,2099.00,100005143715
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,19941,1499.00,100008031596
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],预售版,0,1499.00,100005244087
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,9143,1799.00,100004619587
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,1218,2099.00,100009094004
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,1410,1499.00,100008046038
['华为 HUAWEI 畅享10 Plus 超高清全视屏前置悬浮式镜头4800万超广角AI三摄 4GB+128GB天空之境全网通双4G'],['华为京东自营官方旗舰店'],标准版,534,1799.00,100004619589
['魅族 16 X 全面屏游戏'],['魅族京东自营旗舰店'],,31466,999.00,100000400130
['魅族 16 X 全面屏游戏'],['魅族京东自营旗舰店'],,11047,1198.00,100000435249
['魅族 16 X 全面屏游戏'],['魅族京东自营旗舰店'],,14238,999.00,100002565028
['魅族 16 X 全面屏游戏'],['魅族京东自营旗舰店'],,5719,999.00,100000991708
['魅族 16 X 全面屏游戏'],['魅族京东自营旗舰店'],,2365,1198.00,100000826843
['魅族 16 X 全面屏游戏'],['魅族京东自营旗舰店'],,4549,999.00,100000826831
['魅族 16 X 全面屏游戏'],['魅族京东自营旗舰店'],,2248,1198.00,100000826801
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（6GB 128GB）,6991,2599.00,100004349203
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（6GB 128GB）,0,2599.00,100009207528
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（8GB 128GB）,10771,2989.00,100004478757
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（8GB 128GB）,0,2999.00,100009207542
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（6GB 128GB）,2775,2689.00,100007765506
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（8GB 128GB）,5438,2989.00,100007765494
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（6GB 128GB）,970,2689.00,100007765504
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（8GB 128GB）,656,2989.00,100007765500
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（6GB 128GB）,2777,2689.00,100004478759
['魅族 16s Pro 骁龙855plus 全面屏拍照游戏'],['魅族京东自营旗舰店'],全网通（8GB 128GB）,2435,2989.00,100007765496
['华为 HUAWEI Mate20 X (5G) 7nm工艺5G旗舰芯片全面屏超大广角徕卡三摄8GB+256GB翡冷翠5G双模全网通'],['华为京东自营官方旗舰店'],,12542,6199.00,100004050001
['华为 HUAWEI Mate20 X (5G) 7nm工艺5G旗舰芯片全面屏超大广角徕卡三摄8GB+256GB翡冷翠5G双模全网通'],['华为京东自营官方旗舰店'],,6487,6199.00,100008339420
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（4GB 64GB）,636946,1399.00,8735304
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（6GB 64GB）,248417,999.00,100000203562
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（6GB 128GB）,67895,1599.00,100000203560
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],2400万像素全网通（6GB 128GB）,5418,1699.00,100005747078
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（4GB 64GB）,327206,1399.00,100000304401
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（6GB 64GB）,164499,999.00,100000203564
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（6GB 128GB）,34514,1599.00,100000304403
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（4GB 64GB）,142396,899.00,100000543206
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（6GB 64GB）,62456,999.00,100000508193
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（6GB 128GB）,20655,1599.00,100000509670
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（4GB 64GB）,81344,1399.00,100001009384
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（6GB 128GB）,8237,1699.00,100000838695
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（4GB 64GB）,171930,1399.00,100001270083
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（6GB 64GB）,66791,999.00,100001270059
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],全网通（6GB 128GB）,21025,1599.00,100001653480
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],2400万像素全网通（6GB 64GB）,12690,1599.00,100005747076
['荣耀8X 千元屏霸 91%屏占比 2000万AI双摄 6GB+64GB 幻夜黑 移动联通电信4G全面屏'],['荣耀京东自营旗舰店'],2400万像素全网通（6GB 128GB）,3468,1699.00,100005747060
['realme 真我X 4800万双摄 升降摄像头 高通骁龙710 屏下指纹 全网通8GB+128GB 朋克蓝 游戏智能'],['realme真我京东自营旗舰店'],4GB+64GB,12482,1099.00,100005228472
